Time,Voltage,x
0.4262185096740704,1.810989010989011,0.9207349641799853
0.4273762702941895,1.799267399267399,0.9254238946914672
0.4296011924743706,1.790476190476191,0.9344348295212008
0.4318292140960692,1.7809523809523813,0.9434583170890808
0.4360742568969708,1.767765567765568,0.960650740432732
0.4362947940826398,1.7948717948717947,0.9615439160346912
0.4376139640808104,1.787545787545788,0.9668865545272828
0.4399821758270299,1.786813186813187,0.9764778120994712
0.4412362575531005,1.789010989010989,0.9815568430900574
0.4434456825256293,1.798534798534799,0.9905050142287992
0.4456295967102104,1.789010989010989,0.999349866676352
0.4478721618652308,1.798534798534799,1.0084322555541847
0.4501302242279106,1.791941391941392,1.017577408123038
0.4513678550720197,1.790476190476191,1.02258981304168
0.4536275863647495,1.766300366300366,1.031741724777236
0.4559075832366907,1.797069597069597,1.040975712108598
0.45814752578735,1.799267399267399,1.0500474794387673
0.4592411518096906,1.783150183150183,1.054477870588295
0.4614324569702095,1.8424908424908415,1.0633636130142
0.4636085033416694,1.802197802197802,1.07218748105047
0.4671862125396693,1.796336996336996,1.086695091848359
0.4674706459045391,1.796336996336996,1.087848469142907
0.4703142642974906,1.7794871794871787,1.099379341726325
0.4715440273284893,1.7846153846153847,1.104366030817025
0.4739618301391602,1.783882783882784,1.114170221214295
0.47626090049744,1.783882783882784,1.12349295151712
0.4773991107940692,1.794139194139194,1.128108394269951
0.4796726703643798,1.802930402930403,1.137324314975739
0.4819545745849592,1.817582417582418,1.1465660270690847
0.4842028617858903,1.7948717948717947,1.155671590232856
0.4853196144104003,1.7809523809523813,1.160194438362122
0.4875812530517595,1.789010989010989,1.1693540748596267
0.4898383617401104,1.819047619047619,1.178495365047448
0.4920828342437709,1.782417582417583,1.187585478687272
0.4943253993988002,1.782417582417583,1.196667867565141
0.4954867362976092,1.7706959706959713,1.2013712820053173
0.4995453357696498,1.789010989010989,1.217706034805647
0.4997088909149204,1.781684981684982,1.218337669200003
0.5021412372589092,1.7809523809523813,1.227731159128455
0.50337719917297,1.78974358974359,1.2325043263298987
0.5056598186492902,1.775091575091575,1.241319585355116
0.5079507827758806,1.782417582417583,1.250167070624949
0.5101971626281702,1.808058608058608,1.2588423756735527
0.5113341808319091,1.7948717948717947,1.263233431688944
0.5136253833770805,1.799267399267399,1.27208183770863
0.5158801078796404,1.804395604395604,1.280789369001849
0.5181086063384992,1.78974358974359,1.289395617812013
0.5192651748657208,1.792673992673993,1.29386217531476
0.5215916633605991,1.716483516483516,1.303575985717789
0.5215978622436505,1.7846153846153847,1.30360276489257
0.52388501167297,1.797069597069597,1.313483250427231
0.5261204242706298,1.786813186813187,1.3231402328491213
0.52748703956604,1.785347985347985,1.329044010925293
0.5308861732482892,1.792673992673993,1.34372826843261
0.53212523460388,1.797802197802198,1.349081013488762
0.5333964824676495,1.798534798534799,1.354572804260246
0.5357303619384801,1.793406593406593,1.364655163574234
0.5380129814147895,1.789010989010989,1.3745160797118907
0.5403180122375506,1.791941391941392,1.384473812866218
0.5414252281189,1.797802197802198,1.389256985473648
0.5436139106750506,1.803663003663004,1.398712094116219
0.5459566116333007,1.808058608058608,1.408394343021938
0.5482485294342005,1.768498168498168,1.4172455112911273
0.5493679046630894,1.800732600732601,1.421568431817931
0.5516521930694597,1.797069597069597,1.430390136092057
0.5539562702179008,1.778021978021978,1.4392882626034167
0.5552854537963902,1.8219780219780215,1.4444214429946307
0.5577771663665807,1.7846153846153847,1.454044199634748
0.5613281726837193,1.800732600732601,1.4677578478404587
0.5614204406738299,1.796336996336996,1.468114178030838
0.56441283226013,1.778754578754579,1.4796705093474547
0.5656256675720197,1.793406593406593,1.484354363813848
0.5680899620056205,1.800732600732601,1.4948286358642813
0.5692846775054896,1.797069597069597,1.499989806823715
0.5715582370758092,1.791941391941392,1.509811584167496
0.5738911628723091,1.789010989010989,1.519889823608376
0.5761446952819806,1.793406593406593,1.5296250836181573
0.5772845745086705,1.797069597069597,1.5345493618774573
0.5795407295227104,1.8014652014652015,1.5442959515381087
0.5817761421203596,1.789010989010989,1.553952933959954
0.5840628147125208,1.790476190476191,1.56383135955809
0.5852510929107702,1.7912087912087913,1.568964721374527
0.5875313282012903,1.786080586080586,1.5788153378295753
0.5897889137268101,1.8051282051282047,1.58856810729982
0.5938665866851806,1.796336996336996,1.604870484769912
0.5939900875091606,1.816117216117216,1.605347433190139
0.5962748527526908,1.799267399267399,1.614170978963964
0.5974659919738805,1.8139194139194137,1.618771045194367
0.59971380233765,1.822710622710623,1.627451874742068
0.6019043922424298,1.82051282051282,1.6359117243267167
0.6040906906127894,1.817582417582418,1.644355000414154
0.6052157878875696,1.805860805860806,1.648700018937234
0.60744571685791,1.813186813186813,1.657311792246501
0.60974287986755,1.818315018315018,1.666183217012301
0.6119544506072998,1.8065934065934073,1.674724092583429
0.6141388416290301,1.826373626373626,1.683562308597572
0.6163179874420202,1.8271062271062273,1.692387849140182
0.6174647808075004,1.87032967032967,1.697032362270377
0.6196327209472691,1.823443223443223,1.70581251983644
0.6218047142028807,1.8271062271062273,1.714609092521667
0.6253044605255091,1.816117216117216,1.728783065128312
0.6253130435943604,1.807326007326007,1.728817826557159
0.6277861595153807,1.821245421245421,1.738833946037293
0.6301991939544695,1.827838827838828,1.748606735515602
0.6314404010772705,1.836630036630037,1.753633624362946
0.6336951255798304,1.817582417582418,1.762773734226212
0.6359343528747594,1.775824175824176,1.7718538009071487
0.6382539272308296,1.82051282051282,1.781259674921014
0.6394782066345197,1.83003663003663,1.786224127902977
0.6417467594146693,1.80952380952381,1.795423109426484
0.6439983844757097,1.810989010989011,1.8045534490490027
0.6462681293487496,1.82051282051282,1.8137572645091793
0.6474294662475603,1.812454212454212,1.818466485633857
0.6496729850769007,1.8139194139194137,1.827563954486832
0.6519122123718297,1.818315018315018,1.836644021167769
0.6556415557861291,1.812454212454212,1.8517483009338227
0.6557655334472691,1.823443223443223,1.85225041046144
0.6578454971313494,1.816117216117216,1.8606742633819648
0.6602478027343803,1.828571428571429,1.87040360107424
0.6616148948669398,1.816117216117216,1.8759403242111057
0.6639490127563494,1.805860805860806,1.8853935016632153
0.6662106513977104,1.836630036630037,1.894553138160727
0.66734027862549,1.8219780219780215,1.899128128433234
0.6696362495422398,1.8307692307692307,1.908426810646071
0.6718819141387903,1.808791208791209,1.9175217522621009
0.6741697788238507,1.818315018315018,1.926787604236595
0.6752901077270507,1.8139194139194137,1.931324936294555
0.6775543689727801,1.816117216117216,1.940495194339759
0.6797964572906494,1.8139194139194137,1.94957565202713
0.6820375919342005,1.8146520146520153,1.958652247333512
0.6843156814575195,1.805860805860806,1.967878509902954
0.6875631809234601,1.8168498168498168,1.981030882740014
0.6877572536468505,1.808791208791209,1.9818168772697449
0.6901936531066895,1.799267399267399,1.991684295082093
0.6913783550262504,1.8153846153846147,1.996482337856315
0.6937212944030797,1.8710622710622713,2.005979848804488
0.6959567070007306,1.824175824175824,2.015044446887963
0.6982052326202391,1.817582417582418,2.02416221827507
0.6993608474731392,1.819047619047619,2.02884823650358
0.7016038894653303,1.81978021978022,2.037943771781914
0.7038276195526105,1.7794871794871787,2.046960997285836
0.7061150074005091,1.849084249084249,2.056236355009065
0.7083818912506104,1.7706959706959713,2.0654285690212246
0.70951557159424,1.80952380952381,2.070025642814644
0.7117495536804199,1.802930402930403,2.079084440174103
0.7139828205108607,1.781684981684982,2.087748021970463
0.7183315753936803,1.811721611721612,2.104521790804196
0.7184381484985404,1.786813186813187,2.104932858494371
0.7196712493896502,1.7948717948717947,2.109689104788651
0.7220234870910591,1.8139194139194137,2.1187620216369414
0.7236378192901592,1.773626373626374,2.124988731547758
0.7258975505828892,1.790476190476191,2.133704837962573
0.7281289100647008,1.783882783882784,2.14231151024956
0.7292523384094202,1.80952380952381,2.146644733864907
0.7315359115600603,1.797069597069597,2.155452801731661
0.7337710857391392,1.797069597069597,2.164434174736038
0.7359943389892595,1.7809523809523813,2.174047521789559
0.7382297515869105,1.787545787545788,2.183713445861801
0.7393455505371093,1.798534798534799,2.188538160522461
0.7416901588439905,1.78021978021978,2.198676246841415
0.7439343929290807,1.797802197802198,2.208380315025345
0.7461905479431205,1.7809523809523813,2.2181359293060527
0.7493367195129395,1.783150183150183,2.23173997517395
0.7495620250701904,1.802197802197802,2.232714196403503
0.7519664764404296,1.804395604395604,2.243111044128418
0.7532498836517298,1.790476190476191,2.24866049691008
0.7555637359619105,1.786080586080586,2.258665594299301
0.7579417228698694,1.791941391941392,2.268948009689316
0.7601900100708007,1.798534798534799,2.27764718170166
0.7613189220428502,1.797802197802198,2.2820015564509935
0.7636129856109601,1.7912087912087913,2.29085008735656
0.7658452987670898,1.793406593406593,2.299460438101632
0.7681288719177192,1.78974358974359,2.3082685059683454
0.7703812122345006,1.800732600732601,2.316956104333074
0.7715113162994403,1.808791208791209,2.321315077154984
0.7737765312194806,1.792673992673993,2.330052334703711
0.7760429382324201,1.78974358974359,2.3387941903250486
0.7772603034973091,1.792673992673993,2.343489742061049
0.7797081470489502,1.777289377289377,2.3530715362834926
0.7816188335418701,1.797802197802198,2.360819370012283
0.7840600013732892,1.78021978021978,2.370718305568688
0.7854554653167706,1.777289377289377,2.376376911859505
0.7902419567108206,1.797069597069597,2.3957861344623774
0.7915911674499494,1.8,2.4012571840095447
0.7939245700836199,1.785347985347985,2.410719131689079
0.7962558269500696,1.786080586080586,2.420172378282532
0.7973816394805908,1.781684981684982,2.424737548093796
0.7996337413787806,1.795604395604396,2.4338666525840607
0.8018641471862793,1.800732600732601,2.442899796104431
0.8040890693664604,1.787545787545788,2.451910730934165
0.8052413463592493,1.791941391941392,2.45657745275496
0.8075459003448504,1.787545787545788,2.465910896396644
0.8116619586944597,1.7846153846153847,2.4825809327125614
0.8117930889129603,1.7912087912087913,2.483112010097489
0.8141801357269304,1.802197802197802,2.492779549694069
0.8154346942901592,1.765567765567766,2.497860511875146
0.8177058696746808,1.785347985347985,2.507058772182458
0.8199520111084002,1.765567765567766,2.516155644989021
0.8222415447235107,1.781684981684982,2.525428256130219
0.8235132694244403,1.789010989010989,2.530578741168983
0.8258638381958007,1.789010989010989,2.540098544692993
0.8281233310699498,1.821245421245421,2.5492494908332968
0.8292484283447301,1.777289377289377,2.5538061347961567
0.8314833641052192,1.7912087912087913,2.562857624626139
0.83374118804932,1.798534798534799,2.5720018115997454
0.8381996154785191,1.788278388278388,2.590058442688003
0.8393533229827898,1.788278388278388,2.5947327246952128
0.8441486358642595,1.794139194139194,2.614177718429573
0.8443186283111607,1.774358974358974,2.6148670378017567
0.8455963134765607,1.785347985347985,2.620048051147454
0.8479933738708496,1.7912087912087913,2.629768131046295
0.8503267765045202,1.7948717948717947,2.639230078725829
0.8514852523803693,1.8,2.6439276984023974
0.8537178039550799,1.78974358974359,2.652980695037849
0.8559501171112096,1.781684981684982,2.662032724885955
0.8582415580749494,1.7692307692307687,2.67132451799392
0.8593652248382603,1.7809523809523813,2.6758791605949535
0.8616077899932896,1.8051282051282047,2.684961549472823
0.8638498783111607,1.803663003663004,2.694042007160201
0.8660867214202898,1.797802197802198,2.7031012217521746
0.8683116436004603,1.78974358974359,2.712112156581864
0.8694348335266096,1.753846153846154,2.7166610757827687
0.8694372177124005,1.772893772893773,2.7166707317352214
0.8716528415679896,1.794139194139194,2.725644008350358
0.8744344711303693,1.7912087912087913,2.736909608077996
0.8761644363403303,1.786813186813187,2.743915967178337
0.8775322437286394,1.807326007326007,2.74945558710099
0.8799009323120099,1.7509157509157507,2.7588793147859048
0.8799026012420706,1.7589743589743587,2.758885760034854
0.8821859359741193,1.807326007326007,2.767703781309575
0.8833427429199201,1.803663003663004,2.772171259562167
0.8855948448181205,1.802197802197802,2.780868662607122
0.8878288269043004,1.797802197802198,2.789496088663751
0.8900637626647895,1.797802197802198,2.798127197719735
0.8922519683837908,1.7912087912087913,2.8065778398059726
0.8933627605438196,1.824175824175824,2.810867613338275
0.8955776691436803,1.808791208791209,2.81942137940726
0.8977625370025599,1.795604395604396,2.8278591309956
0.8999364376068097,1.796336996336996,2.83625452809106
0.90210580825806,1.790476190476191,2.84559709167482
0.9055690765380894,1.802197802197802,2.860558410644547
0.90806245803833,1.8,2.871329818725586
0.9102962017059308,1.790476190476191,2.880979591369621
0.9114696979522704,1.7912087912087913,2.8860490951538087
0.9136884212493896,1.76996336996337,2.895633979797363
0.9158813953399692,1.808791208791209,2.905107627868668
0.9180777072906494,1.803663003663004,2.914595695495605
0.9204242229461704,1.792673992673993,2.9247326431274567
0.9215681552886998,1.8051282051282047,2.929674430847183
0.9237709045410192,1.803663003663004,2.939190307617203
0.9259626865386998,1.797069597069597,2.948217803728026
0.9281470775604194,1.78021978021978,2.956653713816668
0.9292569160461408,1.805860805860806,2.96093980434962
0.9315547943115198,1.8051282051282047,2.969813991364965
0.9337484836578404,1.804395604395604,2.97828581069766
0.9369847774505596,1.797802197802198,2.990784069106685
0.9381659030914306,1.785347985347985,2.995345463843573
0.9394085407257096,1.787545787545788,3.000144412040717
0.9417724609375,1.825641025641026,3.009273646763393
0.9440228939056396,1.828571428571429,3.017964604559399
0.9462571144104004,1.798534798534799,3.0266413133621226
0.9473781585693394,1.819047619047619,3.031181542205825
0.9496123790741002,1.792673992673993,3.040230135250106
0.9518625736236608,1.778021978021978,3.0493434231758254
0.95410251617432,1.76996336996337,3.058415190505996
0.9552538394927996,1.768498168498168,3.063078049945839
0.95768761634827,1.782417582417583,3.0729348462104946
0.9599692821502704,1.804395604395604,3.082175592708595
0.9622123241424596,1.775824175824176,3.091259912776962
0.96333599090576,1.792673992673993,3.095810763168328
0.96559429168701,1.786813186813187,3.10495688133239
0.9681177139282208,1.812454212454212,3.114778409503748
0.9698562622070294,1.7809523809523813,3.1214925173804806
0.9722452163696306,1.78021978021978,3.130718430837002
0.97353291511536,1.782417582417583,3.1356914007550327
0.9758820533752404,1.7692307692307687,3.144763548987239
0.97813391685486,1.778021978021978,3.1534600312823406
0.9793844223022496,1.792673992673993,3.158289364224402
0.9816734790802002,1.7809523809523813,3.16712948349544
0.9840121269226092,1.786080586080586,3.176161118734457
0.9853000640869104,1.785347985347985,3.181135009402307
0.9875783920288104,1.800732600732601,3.190198653564461
0.9899337291717492,1.792673992673993,3.2003737100219567
0.9921972751617396,1.783150183150183,3.210152228698715
0.9933602809906004,1.778021978021978,3.2151764138793935
0.9955992698669398,1.8,3.22484884582518
0.9978282451629604,1.802930402930403,3.234478019103989
1.00057101249695,1.78974358974359,3.246326773986824
1.00176024436951,1.799267399267399,3.251464255676285
1.004120111465451,1.783150183150183,3.2616588815307455
1.00529456138611,1.793406593406593,3.266732505187996
1.00776481628418,1.768498168498168,3.277404006347656
1.0077657699585,1.72967032967033,3.277408126220719
1.01001024246216,1.794139194139194,3.287104247436531
1.01131582260132,1.793406593406593,3.292744353637703
1.0136387348175,1.782417582417583,3.3020286377952006
1.015854358673099,1.764835164835165,3.310585166113731
1.01806545257568,1.78021978021978,3.319124200185126
1.019248723983759,1.788278388278388,3.323693881670613
1.0214722156524687,1.790476190476191,3.33228079473406
1.02373576164246,1.781684981684982,3.3410223937715946
1.02597188949585,1.7846153846153847,3.349658106576829
1.02818131446838,1.790476190476191,3.358190695399316
1.031275272369379,1.800732600732601,3.370139266150318
1.031513452529911,1.826373626373626,3.3710590952464647
1.033896923065191,1.765567765567766,3.380432538414023
1.03634691238403,1.794139194139194,3.39035499515532
1.03756713867188,1.777289377289377,3.395296911621116
1.04000401496887,1.797069597069597,3.405166260623925
1.041267395019529,1.785347985347985,3.410282949829095
1.04355001449585,1.8996336996337,3.419527558708191
1.04579591751099,1.7809523809523813,3.4286234659195087
1.04803419113159,1.782417582417583,3.43768847408294
1.0502719879150413,1.793406593406593,3.446751551055916
1.05138468742371,1.774358974358974,3.451257984066024
1.05361366271973,1.7809523809523813,3.460166984776103
1.055850982666019,1.783150183150183,3.4687966474260734
1.0581657886505087,1.788278388278388,3.4777251847948207
1.05937838554382,1.786813186813187,3.482402344240448
1.0619716644287087,1.7809523809523813,3.492404991367879
1.064478874206539,1.789010989010989,3.502075657653795
1.065853118896481,1.789010989010989,3.507376315743569
1.0682475566864,1.78974358974359,3.516612004361827
1.06943774223328,1.787545787545788,3.521202720042651
1.071718215942379,1.7948717948717947,3.529998832920606
1.07399225234985,1.802197802197802,3.538770116206564
1.0762619972229,1.786813186813187,3.548204688453674
1.0774321556091313,1.793406593406593,3.553069846974886
1.079674243927,1.782417582417583,3.5623917603272575
1.081915140151979,1.7948717948717947,3.571708717324191
1.08420896530151,1.78974358974359,3.581245736503586
1.08542490005493,1.7809523809523813,3.586301219074535
1.08765316009521,1.785347985347985,3.595565638703544
1.0898997783660913,1.7846153846153847,3.6049063862067063
1.094401597976679,1.789010989010989,3.62362356697227
1.0945155620575,1.788278388278388,3.624097394554453
1.095717191696171,1.798534798534799,3.629093400859847
1.098079442977911,1.797069597069597,3.638914914842774
1.099400997161871,1.7809523809523813,3.644409530507623
1.10165548324585,1.792673992673993,3.653604707145691
1.10389256477356,1.8051282051282047,3.662664887332916
1.10614228248596,1.802930402930403,3.6717762440681376
1.10728693008423,1.7948717948717947,3.676412066841132
1.109594583511351,1.81978021978022,3.68575806322097
1.111836910247799,1.78021978021978,3.6948394865035854
1.11408853530884,1.798534798534799,3.7039585680008
1.115264654159549,1.805860805860806,3.7087218493461753
1.11755585670471,1.810989010989011,3.718001219654075
1.11985230445862,1.8051282051282047,3.72730183305741
1.122077941894529,1.793406593406593,3.736326054382316
1.1255707740783687,1.8065934065934073,3.750489488887787
1.12559127807617,1.792673992673993,3.75057263259887
1.12794399261475,1.790476190476191,3.76011289005281
1.129254102706909,1.794139194139194,3.765425386476517
1.13153338432312,1.8051282051282047,3.774667873430252
1.133769035339361,1.838827838827839,3.783733438301108
1.1360020637512207,1.795604395604396,3.7927883685112
1.13824200630188,1.8139194139194137,3.8018713355541225
1.13937187194824,1.8065934065934073,3.8064529407501144
